sig_gene_seq,high_level_substr,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"null,GH36,null,1.B.14,null,PL1",pectin,-0.00011400612856959924,0.035020533949136734,0.594426691532135,0.40578004717826843,-0.08056359738111496,0.09335535764694214,-0.017855672165751457,-0.06294646859169006,0.5607410669326782,-0.13996677100658417,-0.27654576301574707,-0.2566545605659485,0.035930924117565155,-0.14527103304862976,-0.26204970479011536,-0.1062389388680458,-0.07210241258144379,-0.2795930504798889,0.09832113981246948,0.038735926151275635,-0.05555708333849907,-0.23935343325138092,-0.15172410011291504,-0.0014718086458742619,0.08956506103277206,-0.0748274177312851,0.17769573628902435,-0.34579089283943176,0.001129974378272891,0.09887488186359406,0.24774204194545746,0.16634346544742584,-0.17844253778457642,-0.2817285358905792,-0.3931000232696533,-0.2092042714357376,-0.04134625196456909,-0.1166752427816391,-0.2304973155260086,0.10747198015451431,-0.2860812544822693,-0.0008671804680489004,0.500828206539154,-0.044121045619249344,-0.28203845024108887,-0.2538730502128601,0.33916690945625305,-0.2480960190296173,0.02454204671084881,-0.016182536259293556
"1.B.14,null,null,GH3,HTH_AraC|HTH_AraC,GH57,GT4,GH133",pectin,0.13576741516590118,-0.14749373495578766,0.5445032119750977,-0.043103840202093124,-0.1314161866903305,-0.06019481271505356,-0.3472840487957001,-0.16877669095993042,0.3283279836177826,-0.007694130297750235,-0.08860692381858826,0.15100887417793274,-0.6945486664772034,0.006511947605758905,0.09401340782642365,-0.12129606306552887,0.1431826502084732,0.02976103685796261,0.10705763846635818,-0.2805943787097931,-0.01073523797094822,-0.8697624206542969,-0.24709458649158478,0.22258231043815613,0.07417025417089462,-0.035134438425302505,-0.0885171890258789,-0.05991238355636597,-0.47399863600730896,-0.15926313400268555,0.05979613587260246,0.1971740573644638,-0.42765361070632935,-0.13593144714832306,0.13495168089866638,-0.47322824597358704,-0.16234785318374634,0.09707632660865784,-0.3301166594028473,0.25291314721107483,-0.2618633210659027,0.1861560344696045,0.3816036880016327,-0.14797267317771912,0.16806350648403168,-0.2616877555847168,0.35474780201911926,0.11805081367492676,-0.17637646198272705,-0.24074524641036987
"null,1.B.14,null,null,null,null,GH3,null,1.B.14,8.A.46,null,null,null,null,null",pectin,-0.026753224432468414,-0.043673187494277954,0.04888042435050011,0.12495579570531845,0.3170022964477539,0.04324644058942795,-0.24488377571105957,-0.01978037692606449,0.24000145494937897,-0.08730518072843552,-0.006818507798016071,-0.036656156182289124,-0.23303617537021637,-0.007499769330024719,0.04529929161071777,-0.31204304099082947,-0.14488598704338074,-0.08685687929391861,0.06201928108930588,0.020057758316397667,-0.06859457492828369,-0.5292280912399292,0.04123413935303688,0.11285602301359177,-0.30284857749938965,-0.13311553001403809,-0.12821732461452484,-0.3165387213230133,-0.21227934956550598,-0.03844299167394638,0.17754997313022614,0.17908567190170288,0.03647271543741226,-0.12593063712120056,-0.04064707085490227,-0.2532110810279846,-0.06386342644691467,-0.23753155767917633,-0.04508684203028679,0.07841851562261581,-0.1761762946844101,0.03540913015604019,0.28276628255844116,-0.248892143368721,-0.0789594054222107,0.11069107055664062,0.22023089230060577,0.02408961020410061,-0.04860425367951393,0.050041720271110535
"GH13_10,null,8.A.46,1.B.14,LacI",starch,0.0015575264114886522,0.03278461471199989,0.43156716227531433,0.3578314781188965,-0.05702540650963783,-0.019491789862513542,0.04425230622291565,0.18177413940429688,0.28321075439453125,0.19608505070209503,0.029375795274972916,-0.0784154087305069,-0.3730877637863159,-0.04583008214831352,0.004201668314635754,-0.03330080211162567,-0.2852005362510681,-0.1042855754494667,-0.26463717222213745,-0.14358927309513092,-0.04677128419280052,-0.4006580114364624,-0.10317683964967728,-0.05586389824748039,-0.1453787088394165,-0.25508081912994385,-0.16633516550064087,-0.3433772623538971,-0.010531404986977577,-0.1799885481595993,0.41671350598335266,0.09965119510889053,0.022083407267928123,-0.2056053727865219,0.04902225732803345,-0.3469401001930237,-0.2558719217777252,-0.19660143554210663,0.21325770020484924,0.327756404876709,-0.013412002474069595,0.13017982244491577,0.49828264117240906,-0.298713743686676,0.12183721363544464,-0.013363481499254704,0.22407588362693787,0.12553852796554565,-0.169505313038826,-0.19219347834587097
"GH31|CBM20,GH31|CBM35,0040266",starch,0.030256135389208794,0.332791805267334,0.4747076630592346,0.2631741464138031,-0.13287940621376038,0.19384664297103882,0.23902112245559692,0.1882316619157791,0.6062743067741394,0.0752963125705719,0.58843594789505,-0.05107707902789116,0.4377691149711609,-0.3479645550251007,0.07957277446985245,0.19480068981647491,-0.39612412452697754,-0.37161630392074585,-0.2172926813364029,0.10365556925535202,-0.10834213346242905,-0.27646908164024353,-0.29181912541389465,0.09601639211177826,0.09794004261493683,-0.12411150336265564,0.3936574161052704,-0.3142203986644745,-0.36232873797416687,-0.08908426761627197,0.35845255851745605,0.012146214954555035,-0.06430447101593018,-0.33481112122535706,-0.12032538652420044,0.2431119829416275,0.042763322591781616,-0.5801433324813843,0.06714069098234177,0.23142296075820923,0.0038826463278383017,0.05706788972020149,0.08791091293096542,-0.28772857785224915,0.35531365871429443,-0.449881374835968,0.14008286595344543,0.3734341859817505,0.09577661007642746,-0.293264776468277
"3.A.1,3.A.1,3.A.1,3.A.1,HTH_12,null,GH65,CBM34|GH13_20,8.A.9,null,LacI,null",starch,-0.0003412506775930524,0.1671297550201416,0.610860288143158,-0.13967229425907135,-0.3044944703578949,0.4421449303627014,0.0493307039141655,0.44605210423469543,0.2780296802520752,-0.38065946102142334,0.35900452733039856,-0.059236422181129456,0.009891989640891552,-0.03821278735995293,0.31169602274894714,-0.2857781648635864,0.20986415445804596,-0.17592139542102814,-0.483433336019516,0.043548375368118286,-0.08736991882324219,-0.16913992166519165,-0.22535264492034912,0.1575963944196701,-0.43383482098579407,-0.3013072907924652,0.1669604778289795,-0.21833166480064392,0.015583841130137444,-0.21267396211624146,0.5473133325576782,0.22370943427085876,0.11768689006567001,-0.1672164350748062,0.026167698204517365,0.31254661083221436,0.0005569442291744053,0.4140675961971283,0.1056559607386589,0.12303096055984497,-0.22350728511810303,-0.41981494426727295,-0.25250884890556335,-0.3820186257362366,-0.17244072258472443,0.32476961612701416,0.5031819343566895,0.5030055046081543,0.006565407384186983,-0.1461879312992096
"3.A.1,3.A.1,3.A.1,GH13_1,LacI|Peripla_BP_3",starch,0.07921462506055832,0.08582786470651627,0.36255699396133423,-0.05695087090134621,-0.2655479907989502,-0.10327526181936264,-0.061689235270023346,0.20593705773353577,0.4592161178588867,0.058165181428194046,0.0733625665307045,0.07653550803661346,0.09968358278274536,-0.6001283526420593,-0.13093337416648865,0.022003771737217903,-0.3488180637359619,0.16516797244548798,-0.2736477851867676,-0.2240435630083084,-0.271905779838562,-0.03482598438858986,-0.1441112458705902,0.29505857825279236,-0.04938138648867607,-0.17787310481071472,0.3724581301212311,-0.16408899426460266,-0.05039861798286438,-0.253120094537735,0.4116826057434082,0.1286739557981491,-0.19659695029258728,-0.09895071387290955,0.05849560350179672,0.20640027523040771,-0.08965812623500824,0.051939599215984344,-0.09290236979722977,0.34566524624824524,0.0036801048554480076,-0.1257907897233963,-0.07113834470510483,-0.511730968952179,-0.1388896405696869,0.005289777647703886,-0.03874760866165161,0.11680951714515686,-0.1483454704284668,-0.1171356588602066
"8.A.9,GH77,9.B.28,3.A.1,3.A.1,LacI,3.A.1,8.A.9",starch,0.06111364811658859,-0.08926752209663391,0.7351863980293274,0.10251039266586304,-0.21336518228054047,0.22713401913642883,0.22878839075565338,0.2840595245361328,0.3587263226509094,-0.21590875089168549,0.3297259509563446,-0.33697015047073364,-0.17507010698318481,-0.5215640664100647,0.029094722121953964,-0.29571661353111267,-0.24533283710479736,-0.14206616580486298,-0.42547228932380676,-0.3306886553764343,-0.033808495849370956,-0.06517572700977325,-0.13509057462215424,0.09802749007940292,0.06549814343452454,-0.23318472504615784,0.31058257818222046,-0.13187304139137268,0.04517626017332077,-0.0789734497666359,0.5211734771728516,0.2805670201778412,-0.11902378499507904,0.1219879537820816,0.03675391525030136,-0.267554372549057,0.08697722852230072,0.12280841916799545,-0.2632947564125061,0.49427562952041626,0.15477420389652252,-0.2664315700531006,0.08221228420734406,-0.21620920300483704,-0.04485032334923744,0.3018784821033478,0.16929176449775696,0.09936634451150894,-0.04038868099451065,-0.27325525879859924
"8.A.9,CBM34|GH13_20,null,3.A.1,3.A.1,3.A.1",starch,0.027230851352214813,0.0645875409245491,0.5096012949943542,-0.14514590799808502,-0.16311028599739075,0.31776919960975647,-0.059746500104665756,-0.026176447048783302,0.37989741563796997,-0.2816304862499237,0.4175017774105072,0.11366665363311768,0.19047658145427704,-0.40712183713912964,-0.08544443547725677,-0.09299733489751816,0.021715698763728142,-0.16800132393836975,-0.29194653034210205,-0.03585635870695114,-0.23408150672912598,-0.10923241078853607,0.018999595195055008,0.10619544237852097,0.21826505661010742,-0.023843443021178246,0.036805473268032074,-0.11183865368366241,0.04173066467046738,0.03565659373998642,0.39289525151252747,0.10968849062919617,-0.14377962052822113,-0.13799963891506195,-0.21383288502693176,-0.0014297037851065397,-0.032554734498262405,0.15031585097312927,-0.13478292524814606,0.3468075692653656,-0.12279482185840607,-0.29475635290145874,-0.12040579319000244,-0.2916859984397888,-0.17217059433460236,0.29750990867614746,0.2966843843460083,0.31256863474845886,-0.23169325292110443,0.07331223785877228
"LacI,GH13_2,2.A.2,null,GH97,1.B.14,null,8.A.9",starch,0.15745657682418823,-0.052291139960289,0.4960162341594696,0.08217348158359528,0.04551386460661888,-0.012242245487868786,0.36644884943962097,0.08945856988430023,0.19984616339206696,-0.24382393062114716,0.14783234894275665,-0.10681965202093124,0.13123509287834167,-0.052763041108846664,0.09969422221183777,-0.0447944775223732,-0.05376509577035904,-0.13515515625476837,-0.48372891545295715,-0.18025636672973633,-0.06630314886569977,-0.23691385984420776,-0.05537207052111626,0.10257449746131897,-0.27532634139060974,-0.31753605604171753,0.11822274327278137,-0.43378934264183044,-0.031140442937612534,-0.28592270612716675,0.5865583419799805,0.2803627550601959,-0.27706876397132874,-0.21524494886398315,-0.10448779910802841,-0.3721899688243866,0.0659390240907669,-0.18804772198200226,-0.23167012631893158,0.43075692653656006,-0.0340762622654438,-0.1282147467136383,0.3054271638393402,-0.49942338466644287,-0.25080329179763794,-0.06439190357923508,0.2110351175069809,0.12185578048229218,-0.04166733846068382,0.08188918977975845
"GH13_20,8.A.9,3.A.1,3.A.1,3.A.1",starch,-0.10481967777013779,0.032629165798425674,0.5041185021400452,-0.08872245252132416,-0.1274881660938263,0.361484169960022,-0.055645640939474106,-0.06320416182279587,0.42076414823532104,-0.3158723711967468,0.32747921347618103,0.053393129259347916,0.09520108997821808,-0.32537439465522766,-0.04988260567188263,-0.07963701337575912,-0.1285644918680191,-0.1329895704984665,-0.35829249024391174,0.017771251499652863,-0.12391846626996994,-0.050095636397600174,0.01893572509288788,0.239545539021492,0.12647202610969543,-0.019551066681742668,0.2996719181537628,0.02718152292072773,-0.03776824101805687,-0.17707109451293945,0.34456735849380493,0.14587034285068512,0.04713776335120201,-0.04124626889824867,0.018972115591168404,-0.11381591111421585,-0.17377221584320068,0.0700099989771843,-0.22092479467391968,0.28562718629837036,-0.04067111760377884,-0.30311545729637146,-0.1653672456741333,-0.3729267120361328,-0.11672794818878174,0.19924286007881165,0.3264308571815491,0.14838315546512604,-0.06084040179848671,0.012116516940295696
"GH13_10,null,null,8.A.46,1.B.14,GH97,GH13",starch,0.09823466837406158,0.025844812393188477,0.2918529510498047,0.11369668692350388,0.14363504946231842,0.03104936145246029,-0.06918946653604507,0.10985919833183289,0.2478048950433731,-0.055723268538713455,0.18982723355293274,-0.08682665228843689,-0.16957814991474152,0.08830339461565018,-0.031819310039281845,0.18114690482616425,-0.4113834798336029,-0.2606322169303894,-0.3241412341594696,-0.023417558521032333,-0.21001574397087097,-0.49155429005622864,0.2059328705072403,-0.21738103032112122,0.049440156668424606,-0.3372853696346283,0.11345828324556351,-0.4545799493789673,-0.3325478136539459,-0.2903580665588379,0.3872952163219452,0.13869710266590118,0.0696139857172966,-0.16409964859485626,0.0885494127869606,-0.3134957551956177,-0.21222054958343506,-0.08244964480400085,-0.005172481760382652,0.34033435583114624,-0.18647778034210205,0.07738735526800156,0.5229837894439697,-0.3842761814594269,-0.020979497581720352,-0.03641970828175545,0.414447546005249,0.08183381706476212,-0.2818482518196106,0.10067514330148697
"8.A.9,null,null,8.A.46,1.B.14,GH97,8.A.9,null",starch,-0.039521802216768265,0.07666247338056564,0.44687190651893616,0.23610436916351318,0.09878963977098465,0.2600298225879669,-0.010099178180098534,0.17815464735031128,0.45029884576797485,-0.184987872838974,0.1196005642414093,-0.27367666363716125,-0.027387984097003937,-0.13926298916339874,-0.11014637351036072,-0.08564824610948563,-0.074980229139328,-0.2850700318813324,-0.40873393416404724,-0.10820689052343369,-0.1583620011806488,-0.42204785346984863,0.03298018127679825,-0.16641701757907867,0.01755373738706112,-0.32104426622390747,0.14623728394508362,-0.4467586576938629,-0.1515357792377472,-0.04533647745847702,0.46854257583618164,0.2809550166130066,-0.09650743007659912,-0.25764647126197815,-0.02305936999619007,-0.4682133197784424,0.012375954538583755,-0.19440235197544098,-0.17340008914470673,0.39862060546875,-0.21789489686489105,-0.14966143667697906,0.26015743613243103,-0.27003607153892517,-0.04237988591194153,0.13469861447811127,0.32603591680526733,0.14105287194252014,-0.04339750111103058,0.15308019518852234
"GH65,GH97,GH31,GH66,null,8.A.46,1.B.14,null,null",starch,-0.09279145300388336,0.16185790300369263,0.3539305031299591,0.04700414091348648,0.3246038258075714,0.306365966796875,-0.040426451712846756,0.1445801854133606,0.32785919308662415,-0.03347431495785713,0.4662148654460907,-0.07198545336723328,-0.04700040817260742,-0.2492097020149231,-0.0258075762540102,-0.07679982483386993,-0.09888667613267899,-0.16285987198352814,-0.16463026404380798,0.0951736569404602,-0.10894709080457687,-0.6279201507568359,0.01238732598721981,-0.17355120182037354,-0.3621898591518402,-0.36181631684303284,0.15941038727760315,-0.472513347864151,-0.40822508931159973,-0.281942754983902,0.42161667346954346,0.3034664988517761,0.14301326870918274,-0.39902210235595703,-0.16560916602611542,-0.23977124691009521,-0.19417378306388855,-0.040711212903261185,-0.16297005116939545,0.030385460704565048,-0.11715563386678696,-0.03175201639533043,0.374059796333313,-0.29762354493141174,0.0972350686788559,-0.13511314988136292,0.41665616631507874,0.16267527639865875,-0.13074252009391785,-0.012772497721016407
"GH97,GH13,GH13,null,null,1.B.14",starch,0.2429046779870987,-0.04858759418129921,0.22291800379753113,0.05347375199198723,0.2846405506134033,-0.06542928516864777,0.10437768697738647,0.13387595117092133,0.19997408986091614,-0.17466242611408234,0.025050204247236252,-0.04984825849533081,0.0011303959181532264,-0.02672954648733139,0.028678299859166145,0.05496949329972267,-0.18268832564353943,-0.07739533483982086,-0.1317712664604187,0.012223351746797562,-0.161591574549675,-0.5026296377182007,0.27295032143592834,-0.16516780853271484,-0.03370339423418045,-0.3391299843788147,0.27815017104148865,-0.2118176817893982,-0.1614963263273239,-0.43996480107307434,0.1439833790063858,0.2433355450630188,-0.04267982393503189,-0.10954727232456207,-0.10435005277395248,-0.10845434665679932,-0.07245466113090515,-0.06032625585794449,-0.18635132908821106,0.33071309328079224,-0.14895105361938477,-0.017800357192754745,0.5882611274719238,-0.3473460078239441,-0.2637539505958557,0.03370044752955437,0.31486600637435913,0.21937042474746704,-0.08463006466627121,0.12508456408977509
"1.B.14,8.A.46,null,GH66,GH31,GH97",starch,-0.03682598099112511,0.20173829793930054,0.42309531569480896,-0.028408018872141838,0.2901971638202667,0.21431800723075867,0.12891045212745667,0.10657596588134766,0.4625256657600403,-0.15147794783115387,0.1726556271314621,-0.10320626199245453,-0.08105308562517166,-0.12907445430755615,-0.025676216930150986,0.14281713962554932,-0.16737580299377441,-0.2227761596441269,-0.17678330838680267,-0.032343555241823196,-0.18686659634113312,-0.5171763300895691,0.05442528799176216,-0.3063146471977234,-0.2856608033180237,-0.19522128999233246,0.2509658932685852,-0.561283528804779,-0.370270699262619,-0.18780608475208282,0.3056761622428894,0.26419496536254883,0.019539376720786095,-0.2275884747505188,-0.0209876149892807,-0.25141891837120056,-0.1555444449186325,-0.18943575024604797,-0.05923230201005936,0.05356897413730621,-0.12113547325134277,0.004034022334963083,0.2578631341457367,-0.23639066517353058,0.06296797841787338,0.07108218967914581,0.25238797068595886,0.2574384808540344,-0.012839642353355885,-0.14220857620239258
"GT35,GH77,LacI",starch,0.07311947643756866,-0.07585268467664719,0.6571968793869019,0.24429951608181,-0.23358282446861267,0.0008305444498546422,0.21275824308395386,0.16112440824508667,0.05734940245747566,0.029784683138132095,0.05647920444607735,0.01739250309765339,-0.3975555896759033,-0.23510444164276123,0.1481686383485794,-0.3003183603286743,-0.2812891900539398,0.07157627493143082,-0.29410281777381897,-0.10679356753826141,-0.2609143853187561,-0.2215156853199005,-0.003703912254422903,0.19031782448291779,0.04077809303998947,-0.21841253340244293,0.07511776685714722,-0.03533700853586197,-0.055745650082826614,-0.13735106587409973,0.6275583505630493,0.15487690269947052,-0.12059319019317627,-0.09000463783740997,-0.06367722153663635,0.021495500579476357,0.1330026090145111,-0.25911393761634827,0.09108866751194,0.2038830816745758,-0.01610718108713627,0.06025151163339615,-0.0069745504297316074,-0.20230062305927277,-0.02567611262202263,0.14214178919792175,0.06511910259723663,0.3018539547920227,-0.021532511338591576,-0.06260299682617188
