sig_gene_seq,high_level_substr,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"9.B.33,3.A.1,HTH_5,GH51",xylan,0.10527969803661108,-0.06782047636806965,-0.5261301784776151,-0.066007643006742,-0.14760903734713793,0.06950136719387956,0.37379640713334084,0.2808157205581665,-0.08284332696348429,-0.20076414570212364,-0.23093790002167225,0.3634908366948366,-0.014880698639899492,-0.28013894706964493,-0.1816374845802784,0.39919041097164154,-0.351276483386755,-0.23204936645925045,-0.41650447994470596,0.48061907663941383,0.029351489152759314,-0.533118762075901,-0.18409928865730762,0.16222411766648293,0.13261440210044384,-0.1281924257054925,0.03679631091654301,-0.35825351998209953,-0.023041383363306522,0.09647344890981913,-0.15611310303211212,-0.3475714698433876,0.2511940449476242,0.38040196523070335,-0.3194877952337265,0.11575140664353967,0.039923480711877346,-0.007267771288752556,0.20694689499214292,0.04318658635020256,-0.09999882988631725,-0.09643399529159069,-0.06506460718810558,0.1486383555456996,-0.009654776426032186,-0.18183312937617302,-0.3465277664363384,0.13964270800352097,0.10855233680922538,0.21715685166418552
"HTH_AraC|HTH_AraC,dCache_1|HATPase_c,SBP_bac_1,GH43_11,3.A.1,3.A.1,3.A.1",xylan,0.07866977139686544,0.3366478532552719,-0.34681779477331376,-0.04010929125878546,0.026001672363943525,-0.05369652724928326,0.24893939826223585,0.10868721538119847,-0.18062099566062292,-0.06274445520506965,-0.13534199405047628,0.31209180586867863,-0.008718634231223,-0.19530214741826057,0.07268650581439336,0.3203040642870797,-0.34250040352344513,0.048291727900505066,-0.46616936061117387,0.46630557212564683,0.08632804908686215,-0.3396252807643678,-0.2670447826385498,0.005678158667352464,0.2637144658300612,-0.3753963005211618,-0.1494417977001932,-0.11991212682591544,0.10763388830754492,-0.07887109576000108,0.2615278777148988,-0.28526335856359863,0.1614548439780871,0.05730018154200581,-0.3264477493034469,-0.2319108181529575,0.43151600493325126,0.009420487615797255,0.2966225740189354,0.19472737941477034,-0.27418206963274216,-0.03839255558947722,-0.17354516271087858,0.008871258029507266,0.16153033005280626,0.03928000976641973,-0.2209676206111908,0.309631643195947,-0.0345539519459837,0.01735230700837241
"null,null,null,null,GH10,9.B.28,null,null,null,GntR,null,PfkB,GH39,GH67,3.A.1,3.A.1,3.A.1,GH10,GH52,CE4,null,3.A.1,3.A.1,SBP_bac_1,HTH_AraC|HTH_AraC,8.A.59",xylan,0.11778404998282592,0.19425022381323356,-0.33718665496066763,0.009011788914601008,-0.10201921769314343,0.11134261237802329,0.38078009157820986,0.0551415386920174,-0.13706554237891128,-0.09892656850732034,-0.1972895577825882,0.2355299625131819,0.007307248259032214,-0.2713276556244603,0.07483524898136104,0.3303999657984133,-0.23712203568882412,0.11532145103922596,-0.3308757938168667,0.442110961234128,0.059600876092358875,-0.4334780713198362,-0.14224325217030667,0.04199846337238947,0.01633550778583244,-0.3110656374720512,-0.0341609143824489,-0.23740848296977304,-0.08462087146041018,-0.18057484855806386,0.15199779581140588,-0.3197429576129825,0.16957440877471258,0.13346350482768482,-0.3078413304907304,-0.04407360956624702,0.1971003567730939,0.030807046771601395,0.19712505710345726,0.015253545095523199,-0.20908774131978,0.05796770510022287,-0.09313991021675368,0.031855842805709,0.1569720871263632,-0.03705236812432607,-0.21117657022895636,0.12513368662998633,0.08081718018554428,0.05301078767688186
"LacI,GH43_15|CBM6,CBM4|CBM4|GH10,null,null,null,null,GH10,GerE,FecR,1.B.14,8.A.46,GH67,GH3,GH3",xylan,0.05248676729388535,0.29999147459036773,-0.5605881346596612,0.041707803676318794,-0.13790264094455373,0.32718003003133667,0.5344716815484895,0.41533424670342356,-0.07032516991926564,-0.09618888226234251,-0.17171092538370025,0.4678001527984937,-0.2359483680791325,-0.21578082111146715,0.20240620358122718,0.00093340537407332,-0.27360765718751484,0.15432787096748748,-0.4647838349143664,0.2825763879550828,-0.06256697989172405,-0.5985683649778366,-0.45765952579677105,-0.19004840321011013,-0.08384435168570942,-0.2874735989090469,0.0006189862680104044,-0.14479053245546916,-0.03811170864436361,0.024445994550155267,0.04988168480081691,-0.39619918705688584,-0.0032225861731502744,0.1720571733183331,-0.3795904782083299,0.04010636576761802,0.1887401258572936,-0.15062528517511156,0.43573698215186596,-0.36969991794062984,-0.1576077143351237,0.16661159466538164,-0.27181243648131687,-0.05028010511563884,0.16630439874198702,-0.10724099435740048,-0.29611913290702635,-0.07348243271311124,0.43359087738725877,0.08637907118019131
"GH67,null,2.A.2,GH10,GH43_1,GH43_35,null,GH5_21,GH10,null,null,null,null,1.B.14",xylan,0.1418050214914339,0.19300671134676253,-0.5068477083529744,0.07499019908053535,-0.27131621539592743,0.34374511933752466,0.46661748151694027,0.26935054561389343,-0.1351106906575816,-0.13401747109102352,-0.24783058198434965,0.5096766203641891,-0.2220323043210166,-0.1188824716290193,0.22786653467587062,0.044203395705803165,-0.2846986912190914,0.13803259336522647,-0.2915130417261805,0.2895295609320913,0.03144659101963043,-0.5703500402825219,-0.26965266918497427,-0.0006754520748342786,-0.021913356546844755,-0.3771775599036898,0.0698354346677661,-0.13280594984202512,0.03915754333138466,-0.16401138256437012,0.06823224574327469,-0.46770320194108145,-0.02902334396328245,0.1778706716639655,-0.2880817800760269,-0.18643875792622566,0.10318007732608489,0.06470979058316775,0.30179778592927115,-0.1949904619583062,-0.3315071814826557,0.14251331213329518,-0.17215041709797724,-0.07243080383964948,0.34945802497012274,-0.03444765454956463,-0.3445815752659525,-0.15453529783657619,0.3719164973923138,0.10246146363871438
"1.B.14,null,null,null,GH35",xylan,0.17775128781795502,0.10561427846550941,-0.17469913214445115,-0.12024169713258744,-0.15307148098945617,0.10855165272951126,0.21523511409759521,0.056317481957376,-0.07506954744458198,-0.07581660747528077,-0.1520061030983925,0.25777120888233185,-0.09707496911287308,-0.15683931857347488,0.06355246603488922,0.07090905532240868,-0.3641437828540802,0.25573318302631376,-0.35334554612636565,0.392752668261528,0.19352630376815796,-0.5896215677261353,-0.09528868272900581,-0.1458772376179695,-0.16335046514868737,-0.29404348134994507,0.05431036092340946,-0.23737505376338958,-0.11788486540317536,0.01800565719604492,0.11606688988395035,-0.17001363933086394,0.043915748596191406,0.13759209215641022,-0.12285852730274201,-0.012579034268856048,0.06448035202920437,0.16910226345062257,0.101772877946496,-0.08499868959188461,-0.0064782887697219845,0.05089889466762543,-0.32311793267726896,0.1766749307513237,0.11070928871631622,-0.035455425083637235,-0.27784605622291564,0.04840970039367676,0.21562206149101257,-0.17898084074258805
"GH128,null,null,GH51|GH43_19,null,1.B.14,null,null,null,null",xylan,0.23518166183070702,0.10654066875576973,-0.11502856896682219,0.02171173615550453,-0.14040908217430115,0.13834569332274524,0.3423146889968352,0.21202238708395849,0.020294138992374592,-0.13562459566376425,-0.1020476296544075,0.3320885639299046,-0.14213283563202078,-0.23166219280524689,0.21006399257616562,0.12346623973412947,-0.28560406917875464,0.15166316587816586,-0.291254462166266,0.2837119468233802,0.2561108727346767,-0.5187868638472124,-0.1586920012804595,-0.05307192761789669,-0.12371654808521271,-0.25021247972141614,0.034544071182608604,-0.26933727210218256,-0.24511564455249094,0.10036747834899208,0.16387644714929842,-0.27783932333642786,0.025891243395480244,0.15487561205571349,-0.06852798705751245,0.02046393332156268,0.03699284605681896,0.09191711111502214,0.20223909481005234,-0.006626855920661579,-0.143795368346301,-0.01591279086741534,-0.38024071807211096,0.1709955002773892,0.13229441100900824,0.03176426210186698,-0.2593386247754097,-0.007665631445971402,0.292059063911438,0.02749172733588652
"null,null,1.B.14,null,null,null,1.B.14,null,null,null,PL11_1,GH3,GH43_7,PL11_1,GH2",xylan,0.12728679863115153,0.10512617056568464,-0.24034470518430073,0.019418891270955405,-0.1304532508055369,0.2138351728518804,0.3392953316370646,0.2398113692800204,-0.06592116604248682,-0.19382109722743432,-0.1669624870022138,0.4548244913419088,-0.16858479777971905,-0.1321336784089605,0.21520807047684987,-0.024245157341162362,-0.2944165209929148,0.20186303878047815,-0.42249939441680906,0.32654231985410054,0.19584601918856304,-0.5286156634489695,-0.15016915251811344,-0.24652430564165115,-0.11185215810934702,-0.32184237241744995,0.051460726807514824,-0.24566367650404572,-0.17759405374526976,-0.04513917068640391,0.07455658366282782,-0.25221801896890006,0.0539897695183754,0.15806189676125845,-0.16188628276189168,-0.006720562775929769,0.06356311291456222,0.00520081544915835,0.11875948111216227,-0.06411706060171127,-0.10131496290365855,0.1397198226923744,-0.33455119182666143,0.029212302962938943,0.250928828244408,0.17440252353747684,-0.275708452363809,-0.06739076922337214,0.25426238973935444,0.016827160120010377
"GH43_24,null,GH51|GH43_19,null,1.B.14,8.A.46,null,null,1.B.14,null,GH128",xylan,0.2348477724396313,0.12890777457505465,-0.2813341561704874,-0.09480191216183205,-0.15579482664664587,0.17501994470755258,0.4209111308058103,0.27837510880393285,0.07101904693990946,-0.08823875213662784,-0.1076870256414016,0.38364291066924733,-0.2732365857809782,-0.32266828914483386,0.21271966149409613,0.08231212804093957,-0.2345673943248888,0.22929608387251696,-0.4567282783488433,0.2792811207473278,0.20307312378038964,-0.6063976287841797,-0.1750471321089814,-0.20296050794422626,-0.06285107818742593,-0.260459303855896,0.07763464275437097,-0.2638863179211815,-0.20417448474715152,0.1470875331821541,0.10911393444985151,-0.4195024408400059,-0.02640975173562765,0.26578017479429644,-0.18798095112045607,0.07579960487782955,0.009036729112267494,-0.04485819488763809,0.19180895170817772,-0.03462183599670728,-0.07856272533535957,0.0364214185004433,-0.4682627283036709,0.18114629139502844,0.166482076048851,0.014964448288083076,-0.2714992656062047,-0.18672800064086914,0.3580535724759102,0.02344770690736671
"GH43_12,GH115,GH43_10,GH97,GH43_29|CBM6,CE1|CE1,GH95,GH115,null,HTH_AraC,null,GH30_8,null,null,null,null,null,1.B.14",xylan,0.14367265161126852,0.2768120178952813,-0.43263985477387906,0.1658935721963644,-0.3526051789522171,0.36005456186831,0.55262740701437,0.33360339063219724,0.048489616625010966,-0.20620700558647514,-0.23457563146948815,0.5041805647313595,-0.31336084585636853,-0.19318243786692618,0.2078917095437646,-0.030328983115032314,-0.47203918546438217,0.10398920504376293,-0.33482269421219824,0.3475074995309114,0.0668797300197184,-0.39513484165072443,-0.4088476249948144,-0.18267366513609887,-0.07478169346650247,-0.4253468573093414,-0.14481860515661538,-0.07195917321369052,0.08219492062926292,0.047058798372745514,0.0647364616394043,-0.48748692497611046,0.04511896739713848,0.27429076423868537,-0.26140107661485673,-0.10536394594237208,0.06216949140653014,0.06145038120448589,0.3608648058027029,-0.06633464172482491,-0.29893522933125494,0.14241553880274296,-0.25755198430269954,-0.04126091115176678,0.12793656983412802,-0.02561357766389847,-0.34716903665103016,-0.2773591563105583,0.30917510483413935,0.09965551793575286
"1.B.14,null,null,GH10,GH115,GH11,2.A.2,GH10,GH43_1",xylan,0.15940573583874437,0.1920897662639618,-0.5940258618858125,-0.007295757532119751,-0.345330814520518,0.30077922758128905,0.5437096746431457,0.32676961624787915,-0.16340975711743036,-0.11662896929515733,-0.253285762336519,0.48899315670132637,-0.303277924656868,-0.05845962826990419,0.2068561464548111,-0.07430534972809255,-0.36285946021477383,0.0363697972562578,-0.28940950002935195,0.19066384931405386,-0.03059671488073137,-0.5629451937145658,-0.390313314480914,0.0761359106335375,0.11790196349223454,-0.27715125183264416,0.05141111732357078,-0.18976886984374788,0.2189483361111747,-0.22282829963498646,0.028415509396129184,-0.5197869539260864,-0.03939816231528918,0.2661439362499449,-0.4414498243067,-0.06410100724962023,0.19267790164384577,-0.04173520372973548,0.4699288143051995,-0.25846347130007213,-0.4042401264111201,0.18833786042200196,-0.27888400769895977,-0.10621560530530082,0.2772544295423561,-0.03146033320162031,-0.4229367987977134,-0.1315134863058726,0.4806214107407464,0.0559753825267156
"GH10,null,null,null,null,1.B.14,GH43_12,GH43_1,GH10,HTH_AraC|HTH_AraC,null,GH146,NUDIX,CE1,GH8,CE6,GH43_29|CBM6,GH43_29|CBM6,GH97,GH31,HTH_AraC,null,GH51,GH43_29,CE1|CE1,GH43_10,GH115,null,2.A.2,GH10,GH43_1,GH67,null,null,HTH_AraC|HTH_AraC,1.B.14,8.A.46",xylan,0.1821169845338556,0.2112941285151811,-0.5954239277967385,0.12424368198428835,-0.337567789213998,0.31518435424992014,0.5406060138983386,0.28982249418983147,0.04697446241265252,-0.10583412611768359,-0.31595464718217653,0.5535043893115861,-0.29744406035613447,-0.19471550994508324,0.20159170341988406,0.02510211079026617,-0.42139900546698345,0.08503304399727356,-0.34538633269923075,0.3486911632298004,-0.014475464022585325,-0.48152483857813333,-0.3423851506363246,-0.12540302310316337,-0.038536598950269674,-0.3945299103146508,-0.10581559749941032,-0.07591218034559417,0.0907430670978058,-0.04051010944836196,-0.014077952663813318,-0.5569238655623936,0.003669753825912873,0.19280400654921928,-0.34866429510570707,-0.1320386544047367,0.13573554388823963,0.00529697271330016,0.396505200880624,-0.05136736464642343,-0.2966753283426875,0.12252672681851047,-0.2691007262716691,-0.012337139231108483,0.2640991380460383,-0.10014141989605767,-0.33212356074225335,-0.23957120449770064,0.4028188476250285,0.07824394148996189
"GH3,GH2,GH31,HTH_AraC|HTH_AraC,null,GH9,null,null,1.B.14,GH5_4,GH43_12,null,GH43_12,null,null,GH3",xyloglucan,0.12758315573720372,0.30112264787449555,-0.4393833814298405,0.00360109525568345,-0.0962495368302745,0.17891288329573238,0.38503866423578825,0.38558564674766627,-0.09584509164971464,-0.169552478391458,-0.1493540110943072,0.43187888930825624,-0.07536537287866368,-0.07651704664835159,0.24265678402255564,0.03620714606607661,-0.4183041733853957,0.10989781731383547,-0.4016929636983311,0.3919406568302828,0.1724325352731873,-0.45351265283191905,-0.19243692015023792,-0.08169880772338194,0.09140049972954918,-0.3483261945931351,0.021220969036221504,-0.11236844592563369,-0.0058940655606634475,-0.0670144242398879,0.02483626761857201,-0.3654073213829714,0.05592151862733504,0.018706788911538964,-0.2707451459239511,-0.12001044434659622,0.12628882367383032,0.014662406462080339,0.3475379952613045,-0.14295986075611675,-0.12851897670942194,0.07876699631485869,-0.14165672922835632,0.02905084757024751,0.10324791314847329,-0.04917784604956122,-0.315454380477176,-0.012692036874154034,0.281071275472641,0.12411268844324
"1.B.14,null,null,null,null,null,GH5_4,Reg_prop|Reg_prop|Reg_prop|Reg_prop|Reg_prop|Reg_prop,HTH_AraC|HTH_AraC,GH31,GH2,GH3",xyloglucan,0.21242159429109758,0.3002669229689572,-0.3928143485552735,-0.12495944690373209,0.04295367349146141,0.1451702324880494,0.3216564647025532,0.4607891016639769,0.035445029122961894,-0.2539782870250444,-0.24720444307766026,0.36177607791291344,-0.3696933893693818,-0.28617973568745786,0.2766695875260565,0.0638503414682216,-0.3915634403626124,0.0795139819318946,-0.5575380764073796,0.3333004025949372,0.14332808471388286,-0.6359674334526062,-0.22894161546395886,-0.33615857404139304,0.00045317825343873765,-0.20065460933579338,0.17263895531909335,-0.08534167776815593,-0.05764584967659579,0.014419251018100314,0.0809206979142295,-0.69664908779992,0.26883619361453587,-0.06694252457883623,-0.360122911632061,-0.24917079384128252,0.291530260298815,-0.31029257281786865,0.3114648246102863,-0.07589220628142357,-0.12399184786611134,0.08090921920827693,-0.6426642359130912,0.18619582760665151,0.19285434329261383,-0.24068186928828558,-0.1692777102192243,-0.1446641960905658,0.11323123342461056,0.13502408605482843
"1.B.14,8.A.46,null,null,GH43_12,null,GH5_4,HTH_AraC|HTH_AraC,GH31,GH2,GH3,null,GH95",xyloglucan,0.1077865700437022,0.25935865033950123,-0.44547314941883087,-0.0922987163066864,-0.10786073209185686,0.1962744402033942,0.3876670481903212,0.35689047750617775,0.018312949953334674,-0.12016987674204367,-0.10689748377938356,0.4553763653550829,-0.1339003129729203,-0.11989445166130151,0.22065231682998793,0.05977739114314318,-0.3610182447092874,0.17767088260734454,-0.4619748294353485,0.4270300418138504,0.17374822337712562,-0.5061379543372563,-0.22224967208291804,-0.16577801906636783,0.13835651321070536,-0.395175929580416,0.04643243544601968,-0.0908227723557502,-0.012152452021837234,-0.05610958473490817,0.012800769082137517,-0.4226999634078571,0.07400756808263916,0.07962170243263245,-0.2958728181464331,-0.10399905751858439,0.10498791254524674,-0.03745082313460963,0.27987003193369936,-0.05414483004382679,-0.13484134631497519,0.1083653770786311,-0.2486002046082701,0.08999590096729142,0.16861304151825607,-0.03864692098328045,-0.35542370059660505,-0.13394660555890628,0.288039288350514,0.11031047913378902
"null,1.B.14,null,null,GH43_12,GH5_4,null,HTH_AraC|HTH_AraC,GH31,GH2,GH3,null,GH95",xyloglucan,0.12643558944442443,0.2491193496223007,-0.4022010825574398,-0.06144789659551212,-0.09948472978015031,0.16647194006613322,0.3711701791201319,0.31717960835833636,-0.009133936039039068,-0.13975154162783707,-0.07620941455076848,0.4258130458848817,-0.06552466856581825,-0.0885960303380021,0.22929268596427782,0.06723289777125631,-0.38905643778187887,0.14739223502276996,-0.3813912325671741,0.4364571880017008,0.17734272618378913,-0.4629351965018681,-0.1947843296719449,-0.08309272889580045,0.1161326068852629,-0.40759940232549396,0.005602238899362939,-0.10869257454760373,-0.03528161958924362,-0.0617578136069434,0.019167912857873098,-0.3655455027307783,0.09106068100248065,0.05281760011400495,-0.25967539101839066,-0.12101477384567261,0.12550028480057204,0.022482883983424733,0.29209710923688753,-0.024387705006769726,-0.17700623401573726,0.07501295601416912,-0.20182438780154502,0.08748178450124604,0.12438987025858037,-0.03235019583787237,-0.3360178843140602,-0.054776248655148914,0.2681201036487307,0.10241176028336797
